Game Information,,,,,,Player Statlines,,,,,
Week,Game,Match ID,Team,Opponent,Player,Sc,G,A,Sv,Sh,NCP
10,2,148,Sabres,Wolves,itonydelatorre,520,2,1,0,6,
10,3,148,Wolves,Sabres,Z3R0,354,1,1,0,4,
10,3,148,Wolves,Sabres,monotonejones,566,1,1,3,3,
10,3,148,Sabres,Wolves,Keiko,910,3,2,3,6,
10,3,148,Sabres,Wolves,itonydelatorre,490,2,2,0,3,
10,4,148,Wolves,Sabres,Z3R0,529,1,0,3,4,
10,4,148,Wolves,Sabres,monotonejones,218,0,1,0,1,
10,4,148,Sabres,Wolves,Keiko,432,2,1,0,5,
10,4,148,Sabres,Wolves,itonydelatorre,907,3,2,3,5,
10,5,148,Wolves,Sabres,Z3R0,647,4,0,1,4,
10,5,148,Wolves,Sabres,monotonejones,402,0,1,2,1,
10,5,148,Sabres,Wolves,Keiko,817,3,2,2,9,
10,5,148,Sabres,Wolves,itonydelatorre,670,2,3,1,3,
10,1,149,Ducks,Aviators,knitt_RL,831,4,0,1,11,
10,1,149,Ducks,Aviators,ZeeBee,371,0,3,0,3,
10,1,149,Aviators,Ducks,Xo,890,2,1,6,3,
10,1,149,Aviators,Ducks,KD,483,1,0,4,2,
10,2,149,Ducks,Aviators,knitt_RL,370,1,0,1,6,
10,2,149,Ducks,Aviators,ZeeBee,306,0,1,1,3,
10,2,149,Aviators,Ducks,Xo,996,4,0,4,6,
10,2,149,Aviators,Ducks,KD,332,1,1,2,1,
10,3,149,Ducks,Aviators,knitt_RL,1302,7,2,1,10,
10,3,149,Ducks,Aviators,ZeeBee,904,3,4,1,5,
10,3,149,Aviators,Ducks,Xo,344,0,0,2,2,
10,3,149,Aviators,Ducks,KD,189,0,0,2,2,
10,4,149,Ducks,Aviators,knitt_RL,981,5,1,2,12,
10,4,149,Ducks,Aviators,ZeeBee,378,1,1,0,3,
10,4,149,Aviators,Ducks,Xo,526,0,1,3,3,
10,4,149,Aviators,Ducks,KD,667,2,0,4,2,
10,5,149,Ducks,Aviators,knitt_RL,781,5,0,0,12,
10,5,149,Ducks,Aviators,ZeeBee,385,0,4,0,3,
10,5,149,Aviators,Ducks,Xo,850,2,1,6,3,
10,5,149,Aviators,Ducks,KD,553,2,0,2,2,
10,1,150,Hive,Hawks,pwnuspoints,50,0,0,0,1,x
10,1,150,Hive,Hawks,Zeus,50,0,0,0,1,x
10,1,150,Hawks,Hive,plusULTRA,150,1,1,1,1,x
10,1,150,Hawks,Hive,tehblister,150,1,1,1,1,x
10,2,150,Hive,Hawks,pwnuspoints,50,0,0,0,1,x
10,2,150,Hive,Hawks,Zeus,50,0,0,0,1,x
10,2,150,Hawks,Hive,plusULTRA,150,1,1,1,1,x
10,2,150,Hawks,Hive,tehblister,150,1,1,1,1,x
10,3,150,Hive,Hawks,pwnuspoints,50,0,0,0,1,x
10,3,150,Hive,Hawks,Zeus,50,0,0,0,1,x
10,3,150,Hawks,Hive,plusULTRA,150,1,1,1,1,x
10,3,150,Hawks,Hive,tehblister,150,1,1,1,1,x
10,4,150,Hive,Hawks,pwnuspoints,50,0,0,0,1,x
10,4,150,Hive,Hawks,Zeus,50,0,0,0,1,x
10,4,150,Hawks,Hive,plusULTRA,150,1,1,1,1,x
10,4,150,Hawks,Hive,tehblister,150,1,1,1,1,x
10,5,150,Hive,Hawks,pwnuspoints,50,0,0,0,1,x
10,5,150,Hive,Hawks,Zeus,50,0,0,0,1,x
10,5,150,Hawks,Hive,plusULTRA,150,1,1,1,1,x
10,5,150,Hawks,Hive,tehblister,150,1,1,1,1,x
10,1,151,Jets,Express,JUST_LRK,575,2,0,2,4,
10,1,151,Jets,Express,DareMe,303,0,1,2,1,
10,1,151,Express,Jets,Reek,296,1,0,1,3,
10,1,151,Express,Jets,Hermod,227,0,0,1,2,
10,2,151,Jets,Express,JUST_LRK,876,3,1,4,5,
10,2,151,Jets,Express,DareMe,774,2,1,4,5,
10,2,151,Express,Jets,Reek,683,1,3,1,8,
10,2,151,Express,Jets,Hermod,748,3,1,2,6,
10,3,151,Jets,Express,JUST_LRK,799,4,2,0,7,
10,3,151,Jets,Express,DareMe,681,3,2,0,6,
10,3,151,Express,Jets,Reek,383,1,0,2,1,
10,3,151,Express,Jets,Hermod,261,0,1,2,0,
10,4,151,Jets,Express,JUST_LRK,586,2,0,2,3,
10,4,151,Jets,Express,DareMe,443,2,0,1,4,
10,4,151,Express,Jets,Reek,278,0,1,1,3,
10,4,151,Express,Jets,Hermod,519,2,0,1,4,
10,5,151,Jets,Express,JUST_LRK,492,2,0,0,4,
10,5,151,Jets,Express,DareMe,591,1,2,3,4,
10,5,151,Express,Jets,Reek,191,0,0,0,2,
10,5,151,Express,Jets,Hermod,286,1,0,0,3,
10,1,152,Spartans,Knights,B++,355,0,0,2,0,
10,1,152,Spartans,Knights,notmike,1660,0,0,1,2,
10,1,152,Knights,Spartans,Lil Q,516,1,1,2,5,
10,1,152,Knights,Spartans,Primed,456,2,1,0,2,
10,2,152,Spartans,Knights,B++,701,2,1,3,3,
10,2,152,Spartans,Knights,notmike,356,1,1,1,2,
10,2,152,Knights,Spartans,Lil Q,750,3,0,2,5,
10,2,152,Knights,Spartans,Primed,416,1,2,1,3,
10,3,152,Spartans,Knights,B++,543,1,0,3,3,
10,3,152,Spartans,Knights,notmike,320,1,0,1,2,
10,3,152,Knights,Spartans,Lil Q,695,3,0,1,7,
10,3,152,Knights,Spartans,Primed,279,0,0,2,1,
10,4,152,Spartans,Knights,B++,380,1,0,2,1,
10,4,152,Spartans,Knights,notmike,197,0,0,1,2,
10,4,152,Knights,Spartans,Lil Q,724,4,1,0,6,
10,4,152,Knights,Spartans,Primed,294,1,0,1,4,
10,5,152,Spartans,Knights,B++,536,2,0,2,3,
10,5,152,Spartans,Knights,notmike,180,0,0,1,0,
10,5,152,Knights,Spartans,Lil Q,639,3,1,1,4,
10,5,152,Knights,Spartans,Primed,322,1,0,0,3,
10,1,153,Outlaws,Bears,goldentornado17,554,2,0,1,2,
10,1,153,Outlaws,Bears,Walker,413,0,0,3,3,
10,1,153,Bears,Outlaws,Zyta,639,2,0,1,4,
10,1,153,Bears,Outlaws,SSS,532,1,1,2,4,
10,2,153,Outlaws,Bears,goldentornado17,479,1,1,1,3,
10,2,153,Outlaws,Bears,Walker,533,1,0,4,5,
10,2,153,Bears,Outlaws,Zyta,592,2,2,2,5,
10,2,153,Bears,Outlaws,SSS,723,4,0,1,6,
10,3,153,Outlaws,Bears,goldentornado17,492,2,1,2,3,
10,3,153,Outlaws,Bears,Walker,760,2,1,3,4,
10,3,153,Bears,Outlaws,Zyta,330,0,1,1,3,
10,3,153,Bears,Outlaws,SSS,270,1,0,0,3,
10,4,153,Outlaws,Bears,goldentornado17,374,1,0,2,5,
10,4,153,Outlaws,Bears,Walker,152,0,0,0,3,
10,4,153,Bears,Outlaws,Zyta,1000,3,4,3,6,
10,4,153,Bears,Outlaws,SSS,798,4,1,2,7,
10,5,153,Outlaws,Bears,goldentornado17,238,0,0,2,1,
10,5,153,Outlaws,Bears,Walker,486,0,0,3,2,
10,5,153,Bears,Outlaws,Zyta,717,4,0,1,7,
10,5,153,Bears,Outlaws,SSS,550,2,1,0,6,
10,1,154,Rhinos,Pirates,Mythonian,750,3,2,1,5,
10,1,154,Rhinos,Pirates,kcscrag,474,2,2,0,3,
10,1,154,Pirates,Rhinos,TheBlaster94,697,4,0,1,4,
10,1,154,Pirates,Rhinos,Shay,449,2,2,0,3,
10,2,154,Rhinos,Pirates,Mythonian,467,1,3,0,3,
10,2,154,Rhinos,Pirates,kcscrag,802,5,0,1,6,
10,2,154,Pirates,Rhinos,TheBlaster94,353,1,0,1,2,
10,2,154,Pirates,Rhinos,Shay,94,0,0,0,0,
10,3,154,Rhinos,Pirates,Mythonian,914,5,1,1,9,
10,3,154,Rhinos,Pirates,kcscrag,739,1,3,3,6,
10,3,154,Pirates,Rhinos,TheBlaster94,706,2,0,4,4,
10,3,154,Pirates,Rhinos,Shay,370,1,1,0,4,
10,4,154,Rhinos,Pirates,Mythonian,711,3,2,0,7,
10,4,154,Rhinos,Pirates,kcscrag,577,2,1,2,4,
10,4,154,Pirates,Rhinos,TheBlaster94,418,1,0,2,3,
10,4,154,Pirates,Rhinos,Shay,130,0,0,1,1,
10,5,154,Rhinos,Pirates,Mythonian,703,4,1,1,5,
10,5,154,Rhinos,Pirates,kcscrag,758,3,2,1,7,
10,5,154,Pirates,Rhinos,TheBlaster94,645,3,1,2,3,
10,5,154,Pirates,Rhinos,Shay,262,1,0,0,5,
10,1,155,Demolition,Comets,Tyler,452,2,0,1,4,
10,1,155,Demolition,Comets,Sadomi,325,1,1,0,5,
10,1,155,Comets,Demolition,Thunderbug95,731,2,2,2,4,
10,1,155,Comets,Demolition,RapidChampion,711,3,2,2,4,
10,2,155,Demolition,Comets,Tyler,430,0,0,2,1,
10,2,155,Demolition,Comets,Sadomi,369,1,0,2,1,
10,2,155,Comets,Demolition,Thunderbug95,392,2,1,0,2,
10,2,155,Comets,Demolition,RapidChampion,492,1,2,1,6,
10,3,155,Demolition,Comets,Tyler,178,0,0,0,3,
10,3,155,Demolition,Comets,Sadomi,278,0,0,2,5,
10,3,155,Comets,Demolition,Thunderbug95,450,0,1,3,3,
10,3,155,Comets,Demolition,RapidChampion,484,1,0,3,3,
10,4,155,Demolition,Comets,Tyler,992,4,4,1,7,
10,4,155,Demolition,Comets,Sadomi,858,4,3,0,8,
10,4,155,Comets,Demolition,Thunderbug95,807,3,2,2,4,
10,4,155,Comets,Demolition,RapidChampion,638,2,2,2,2,
10,5,155,Demolition,Comets,Tyler,594,1,2,1,7,
10,5,155,Demolition,Comets,Sadomi,847,3,1,2,8,
10,5,155,Comets,Demolition,Thunderbug95,754,1,2,3,3,
10,5,155,Comets,Demolition,RapidChampion,783,2,1,3,6,
10,1,156,Wizards,Spectre,Verics,857,3,0,5,3,
10,1,156,Wizards,Spectre,Xivilai47,471,0,1,3,5,
10,1,156,Spectre,Wizards,Sevenspades,479,2,0,2,5,
10,1,156,Spectre,Wizards,Dewy413,402,0,2,0,7,
10,2,156,Wizards,Spectre,Verics,554,2,1,0,4,
10,2,156,Wizards,Spectre,Xivilai47,282,1,0,0,3,
10,2,156,Spectre,Wizards,Sevenspades,535,2,1,2,2,
10,2,156,Spectre,Wizards,Dewy413,592,2,2,0,2,
10,3,156,Wizards,Spectre,Verics,586,2,0,3,4,
10,3,156,Wizards,Spectre,Xivilai47,200,0,0,0,3,
10,3,156,Spectre,Wizards,Sevenspades,612,3,0,2,5,
10,3,156,Spectre,Wizards,Dewy413,680,2,2,1,6,
10,4,156,Wizards,Spectre,Verics,581,2,0,2,3,
10,4,156,Wizards,Spectre,Xivilai47,332,0,1,2,2,
10,4,156,Spectre,Wizards,Sevenspades,645,3,1,1,4,
10,4,156,Spectre,Wizards,Dewy413,681,3,1,0,10,
10,5,156,Wizards,Spectre,Verics,408,0,0,3,4,
10,5,156,Wizards,Spectre,Xivilai47,397,0,0,4,2,
10,5,156,Spectre,Wizards,Sevenspades,234,1,1,0,2,
10,5,156,Spectre,Wizards,Dewy413,1261,5,1,6,11,
10,1,157,Dodgers,Bulls,Snowyfeather,329,1,0,1,1,
10,1,157,Dodgers,Bulls,Dopenose,501,0,1,4,2,
10,1,157,Bulls,Dodgers,Vandy,1011,5,2,1,9,
10,1,157,Bulls,Dodgers,CHASER,689,2,3,1,4,
10,2,157,Dodgers,Bulls,Snowyfeather,381,1,0,1,2,
10,2,157,Dodgers,Bulls,Dopenose,472,1,0,3,2,
10,2,157,Bulls,Dodgers,Vandy,669,3,1,1,6,
10,2,157,Bulls,Dodgers,CHASER,322,1,0,1,3,
10,3,157,Dodgers,Bulls,Snowyfeather,582,2,0,3,5,
10,3,157,Dodgers,Bulls,Dopenose,392,0,1,3,1,
10,3,157,Bulls,Dodgers,Vandy,1031,6,0,1,8,
10,3,157,Bulls,Dodgers,CHASER,584,2,2,1,8,
10,4,157,Dodgers,Bulls,Snowyfeather,280,0,0,2,4,
10,4,157,Dodgers,Bulls,Dopenose,270,1,0,0,3,
10,4,157,Bulls,Dodgers,Vandy,875,2,4,2,6,
10,4,157,Bulls,Dodgers,CHASER,923,6,0,1,7,
10,5,157,Dodgers,Bulls,Snowyfeather,384,0,0,4,1,
10,5,157,Dodgers,Bulls,Dopenose,326,1,0,1,1,
10,5,157,Bulls,Dodgers,Vandy,1837,12,3,0,15,
10,5,157,Bulls,Dodgers,CHASER,1227,4,8,1,8,
10,1,158,Tyrants,Elite,SINdalu,409,1,0,2,3,
10,1,158,Tyrants,Elite,Shadow,366,2,0,0,3,
10,1,158,Elite,Tyrants,bossanova,657,2,2,1,4,
10,1,158,Elite,Tyrants,Jay,382,2,1,0,2,
10,2,158,Tyrants,Elite,SINdalu,344,1,1,0,4,
10,2,158,Tyrants,Elite,Shadow,498,2,1,0,6,
10,2,158,Elite,Tyrants,bossanova,565,2,1,3,3,
10,2,158,Elite,Tyrants,Jay,731,3,2,2,4,
10,3,158,Tyrants,Elite,SINdalu,699,3,0,2,4,
10,3,158,Tyrants,Elite,Shadow,342,0,1,1,3,
10,3,158,Elite,Tyrants,bossanova,550,1,0,4,3,
10,3,158,Elite,Tyrants,Jay,387,1,1,1,2,
10,4,158,Tyrants,Elite,SINdalu,380,1,1,0,2,
10,4,158,Tyrants,Elite,Shadow,426,1,1,0,2,
10,4,158,Elite,Tyrants,bossanova,364,2,0,0,3,
10,4,158,Elite,Tyrants,Jay,440,1,2,1,1,
10,5,158,Tyrants,Elite,SINdalu,476,0,2,3,1,
10,5,158,Tyrants,Elite,Shadow,448,2,0,1,3,
10,5,158,Elite,Tyrants,bossanova,194,1,0,0,3,
10,5,158,Elite,Tyrants,Jay,594,2,1,2,5,
10,1,159,Pandas,Flames,Unforgiven,811,5,0,0,7,
10,1,159,Pandas,Flames,BJOE,546,2,0,2,7,
10,1,159,Flames,Pandas,Shade,675,2,1,3,6,
10,1,159,Flames,Pandas,DK,378,1,1,2,2,
10,2,159,Pandas,Flames,Unforgiven,713,3,2,0,4,
10,2,159,Pandas,Flames,BJOE,693,4,1,1,6,
10,2,159,Flames,Pandas,Shade,916,5,0,2,5,
10,2,159,Flames,Pandas,DK,164,0,1,0,0,
10,3,159,Pandas,Flames,Unforgiven,422,2,0,0,3,
10,3,159,Pandas,Flames,BJOE,638,3,0,1,6,
10,3,159,Flames,Pandas,Shade,260,0,0,2,2,
10,3,159,Flames,Pandas,DK,140,0,0,0,2,
10,4,159,Pandas,Flames,Unforgiven,450,2,1,0,2,
10,4,159,Pandas,Flames,BJOE,486,2,1,0,8,
10,4,159,Flames,Pandas,Shade,582,3,0,2,4,
10,4,159,Flames,Pandas,DK,670,2,1,3,2,
10,5,159,Pandas,Flames,Unforgiven,579,1,3,2,3,
10,5,159,Pandas,Flames,BJOE,807,4,0,2,4,
10,5,159,Flames,Pandas,Shade,552,2,0,1,5,
10,5,159,Flames,Pandas,DK,343,1,1,1,3,
10,1,160,Sharks,Shadow,Hobo1104,510,2,0,0,4,
10,1,160,Sharks,Shadow,Script,446,1,2,1,3,
10,1,160,Shadow,Sharks,euronate,348,1,0,0,2,
10,1,160,Shadow,Sharks,M0rg,293,0,0,2,1,
10,2,160,Sharks,Shadow,Hobo1104,485,0,0,4,3,
10,2,160,Sharks,Shadow,Script,355,0,0,2,1,
10,2,160,Shadow,Sharks,euronate,850,4,1,1,6,
10,2,160,Shadow,Sharks,M0rg,712,2,2,2,7,
10,3,160,Sharks,Shadow,Hobo1104,604,2,2,1,4,
10,3,160,Sharks,Shadow,Script,491,2,0,1,4,
10,3,160,Shadow,Sharks,euronate,417,0,2,1,5,
10,3,160,Shadow,Sharks,M0rg,595,3,0,1,2,
10,4,160,Sharks,Shadow,Hobo1104,810,4,0,3,5,
10,4,160,Sharks,Shadow,Script,422,0,2,2,1,
10,4,160,Shadow,Sharks,euronate,192,0,0,0,2,
10,4,160,Shadow,Sharks,M0rg,274,0,0,1,4,
10,5,160,Sharks,Shadow,Hobo1104,520,2,1,0,3,
10,5,160,Sharks,Shadow,Script,453,1,1,1,4,
10,5,160,Shadow,Sharks,euronate,693,2,2,2,4,
10,5,160,Shadow,Sharks,M0rg,566,2,1,0,3,
